-0.0001634391666666667,0.05277032882747924,1.287978450305246,0.6882234262197392
-0.0001634291666666667,0.09252541313226406,1.327195925408196,0.6717021492011362
-0.0001634191666666667,0.1124029552846565,1.356609031735408,0.6882234262197392
-0.0001634091666666667,0.1687226580496659,1.372949646361608,0.698136192430883
-0.0001633991666666667,0.1687226580498045,1.376217769286949,0.681614915412292
-0.0001633891666666667,0.1886002002021607,1.412167121464588,0.6783106600085774
-0.0001633791666666667,0.2283552845069455,1.412167121464588,0.6783106600085774
-0.0001633691666666667,0.2316682081990109,1.399094629763604,0.6717021492011362
-0.0001633591666666667,0.2614845214275995,1.392558383913113,0.6320510843564892
-0.0001633491666666667,0.3045525294243714,1.408898998539312,0.6386595951639183
-0.0001633391666666667,0.3111783768085805,1.428507736090817,0.6287468289527686
-0.0001633291666666667,0.3178042241927114,1.408898998539342,0.5990085303192832
-0.0001633191666666667,0.3542463848054307,1.40236275268885,0.5791829978969597
-0.0001633091666666667,0.3608722321895615,1.386022138062621,0.5725744870895185
-0.0001632991666666667,0.3840626980339772,1.366413400511182,0.5593574654746603
-0.0001632891666666667,0.41387901126262,1.353340908810145,0.5494446992634263
-0.0001632791666666667,0.4205048586467388,1.343536540034425,0.5230106560337097
-0.0001632691666666667,0.4370694771070658,1.301050942006229,0.5097936344188273
-0.0001632591666666667,0.4171919349546734,1.248760975202296,0.4833595911890626
-0.0001632491666666667,0.4370694771070296,1.245492852277056,0.4371000155370585
-0.0001632391666666667,0.4834504087959753,1.219347868875006,0.4073617169034409
-0.0001632291666666667,0.480137485103916,1.176862270846887,0.3809276736737243
-0.0001632191666666667,0.51326672202457,1.150717287444921,0.3544936304439595
-0.0001632091666666667,0.5000150272563084,1.121304181117708,0.3247553318104742
-0.0001631991666666667,0.4933891798721897,1.091891074790549,0.3082340547919013
-0.0001631891666666667,0.5066408746404754,1.042869230911725,0.2784957561583379
-0.0001631791666666667,0.5265184167928316,0.9971155099583662,0.2520617129286212
-0.0001631691666666667,0.5331442641769625,0.9775067724068911,0.1859766048542094
-0.0001631591666666667,0.5364571878690279,0.9284849285282035,0.18928086025793
-0.0001631491666666667,0.5463959589452241,0.8761949617242699,0.1529340508170035
-0.0001631391666666667,0.5232054931008084,0.8402456095466312,0.1198914967798577
-0.0001631291666666667,0.5331442641769625,0.7650787822659115,0.0835446873388711
-0.0001631191666666667,0.5463959589452241,0.7552744134901739,0.0505021333016652
-0.0001631091666666667,0.5463959589452241,0.6768394632842738,0.007546813053297519
-0.0001630991666666667,0.5397701115610932,0.6572307257327987,-0.0221914855801878
-0.0001630891666666667,0.519892569408737,0.6049407589289605,-0.06845106123219191
-0.0001630791666666667,0.529831340484903,0.5591870379753701,-0.1081021260769352
-0.0001630691666666667,0.5331442641769625,0.5297739316482111,-0.1147106368843643
-0.0001630591666666667,0.5364571878690279,0.5003608253209983,-0.1477531909215702
-0.0001630491666666667,0.5232054931007663,0.4349983668160816,-0.1807957449587762
-0.0001630391666666667,0.5132667220245881,0.3827084000122433,-0.1907085111699199
-0.0001630291666666667,0.4967021035642189,0.3565634166100744,-0.2303595760146571
-0.0001630191666666667,0.4834504087959814,0.2977372039557563,-0.2700106408592321
-0.0001630091666666667,0.463572866643589,0.2454472371518229,-0.3129659611075998
-0.0001629991666666667,0.5000150272563084,0.1931572703478894,-0.3427042597410851
-0.0001629891666666667,0.4768245614118928,0.1800847786469299,-0.3823553245856601
-0.0001629791666666667,0.4701987140276475,0.1506716723196579,-0.4054851124118304
-0.0001629691666666667,0.430443629722935,0.1310629347682185,-0.4352234110452616
-0.0001629591666666667,0.4536340955673928,0.1049179513662518,-0.4583531988713058
-0.0001629491666666667,0.4370694771070658,0.02975112408559744,-0.4947000083122323
-0.0001629391666666667,0.397314392802281,-0.01273447394259848,-0.504612774523394
-0.0001629291666666667,0.3840626980339651,-0.03561133441939664,-0.5475680947718339
-0.0001629191666666667,0.3542463848054307,-0.07809693244751528,-0.5872191596164088
-0.0001629091666666667,0.3443076137292346,-0.1173144075504654,-0.6004361812312912
-0.0001628991666666667,0.3476205374212999,-0.1303868992514487,-0.6136532028461735
-0.0001628891666666667,0.3343688426530383,-0.1892131119058738,-0.6500000122871
-0.0001628791666666667,0.3211171478848008,-0.1924812348311137,-0.6433915014796708
-0.0001628691666666667,0.3111783768085082,-0.2611118162614309,-0.6632170339020665
-0.0001628591666666667,0.2714232925037957,-0.3428148893924283,-0.7094766095540707
-0.0001628491666666667,0.2349811318910763,-0.4277860854488202,-0.7094766095540707
-0.0001628391666666667,0.2548586740434687,-0.5454385107576705,-0.7491276743987177
-0.0001628291666666667,0.2018518949705187,-0.6892359194682258,-0.7425191635912886
-0.0001628191666666667,0.1720355817418096,-0.8232289594038878,-0.7689532068210654
-0.0001628091666666667,0.1587838869735721,-0.9997075973668421,-0.7821702284359237
-0.0001627991666666667,0.1521580395894413,-1.143505006077659,-0.7887787392433648
-0.0001627891666666667,0.06602202359574084,-1.32325176696618,-0.7887787392433648
-0.0001627791666666667,0.03951863405926585,-1.535679757106774,-0.7854744838396502
-0.0001627691666666667,-0.00354937393777118,-1.682745288743549,-0.7755617176285126
-0.0001627591666666667,-0.07974661885513681,-1.862492049631744,-0.7920829946470854
-0.0001627491666666667,-0.1526309400805756,-2.045506933445511,-0.7986915054545266
-0.0001627391666666667,-0.2089506428456875,-2.159891235829115,-0.7821702284359237
-0.0001627291666666667,-0.2586444982266685,-2.339637996717637,-0.7755617176284825
-0.0001627191666666667,-0.3315288194521676,-2.476899159578176,-0.7557361852061348
-0.0001627091666666667,-0.3646580563727613,-2.594551584886812,-0.7425191635912766
-0.0001626991666666667,-0.427603606522004,-2.699131518494679,-0.7193893757652324
-0.0001626891666666667,-0.5236783935919006,-2.797175206252054,-0.7094766095540707
-0.0001626791666666667,-0.5733722489728816,-2.833124558429759,-0.6995638433429089
-0.0001626691666666667,-0.6495694938902473,-2.878878279383117,-0.6764340555169068
-0.0001626591666666667,-0.7058891966554977,-2.898487016934675,-0.6400872460759383
-0.0001626491666666667,-0.7655218231126749,-2.862537664756971,-0.6169574582498941
-0.0001626391666666667,-0.8350932206460483,-2.826588312579267,-0.6037404366350118
-0.0001626291666666667,-0.8615966101825715,-2.728544624821892,-0.5508723501754823
-0.0001626191666666667,-0.9046646181793433,-2.601087830737536,-0.5013085191197636
-0.0001626091666666667,-0.9510455498684096,-2.467094790802064,-0.4682659650823053
-0.0001625991666666667,-0.9908006341731221,-2.378855471820587,-0.3790510691820116
-0.0001625891666666667,-1.033868642169972,-2.231789940184524,-0.3625297921634086
-0.0001625791666666667,-1.037181565862038,-2.11740563780092,-0.3096617057038792
-0.0001625691666666667,-1.040494489554097,-1.999753212492283,-0.2534893638407313
-0.0001625591666666667,-1.040494489554103,-1.872296418407202,-0.2072297881883966
-0.0001625491666666667,-1.040494489554103,-1.718694640920927,-0.1279276584992467
-0.0001625391666666667,-1.030555718477907,-1.584701600985847,-0.06514680582855548
-0.0001625291666666667,-1.037181565862038,-1.427831700574047,-0.03210425179134957
-0.0001625191666666667,-1.040494489554097,-1.303643029414931,0.06702341032008784
-0.0001625091666666667,-1.04380741324609,-1.159845620703609,0.09345745355017111
-0.0001624991666666667,-1.000739405249318,-1.006243843217334,0.1694553278356065
-0.0001624891666666667,-1.007365252633449,-0.9180045242356962,0.2223234142951359
-0.0001624791666666667,-0.9676101683286643,-0.7447940091976666,0.2884085223695477
-0.0001624691666666667,-0.9411067787921411,-0.594460354636358,0.3313638426179154
-0.0001624591666666667,-0.9245421603318442,-0.4473948230005627,0.4007532060959216
-0.0001624491666666667,-0.8682224575667024,-0.3330105206166908,0.4337957601332537
-0.0001624391666666667,-0.8384061443381137,-0.1990174806816114,0.5197064006299891
-0.0001624291666666667,-0.8085898311095251,-0.06502444074653192,0.5593574654746362
-0.0001624191666666667,-0.7655218231126749,0.07877296796428504,0.608921296530445
-0.0001624091666666667,-0.7058891966556061,0.1931572703476814,0.6617893829898783
-0.0001623991666666667,-0.66944703604273,0.3173459415074751,0.714657469449564
-0.0001623891666666667,-0.642943646506255,0.4513389814423108,0.7477000234867098
-0.0001623791666666667,-0.576685172664947,0.5591870379754236,0.7939595991387981
-0.0001623691666666667,-0.5468688594363584,0.6604988486580445,0.8303064085797246
-0.0001623591666666667,-0.4673586908269334,0.7552744134900015,0.8699574734242995
-0.0001623491666666667,-0.4607328434424832,0.8467818553972417,0.9129127936727814
-0.0001623391666666667,-0.3646580563727613,0.9480936660796786,0.9360425814987835
-0.0001623291666666667,-0.3249029720679765,1.023260493360333,0.9789979017471512
-0.0001623191666666667,-0.3083383536076495,1.121304181117708,1.012040455784357
-0.0001623091666666667,-0.2321411086902839,1.180130393772026,1.015344711188072
-0.0001622991666666667,-0.1857601770011634,1.274905958604352,1.048387265225319
-0.0001622891666666667,-0.1493180163885102,1.32392780248295,1.068212797647607
-0.0001622791666666667,-0.1095629320837254,1.395826506838359,1.078125563858769
-0.0001622691666666667,-0.0631820003948098,1.448116473642292,1.094646840877372
-0.0001622591666666667,-0.02011399239795959,1.477529579969505,1.094646840877372
-0.0001622491666666667,0.01632816821487433,1.542892038474493,1.137602161125752
-0.0001622391666666667,0.07927371836400246,1.582109513577372,1.144210671933181
-0.0001622291666666667,0.09915126051639486,1.627863234530813,1.14090641652946
-0.0001622191666666667,0.1124029552846565,1.637667603306551,1.111168117895975
-0.0001622091666666667,0.1587838869735721,1.667080709633763,1.134297905722019
-0.0001621991666666667,0.1919131238941658,1.699761938886162,1.114472373299731
-0.0001621891666666667,0.241606979275183,1.689957570110556,1.127689394914548
-0.0001621791666666667,0.2283552845069455,1.729175045213434,1.111168117895975
-0.0001621691666666667,0.2482328266593379,1.716102553512451,1.117776628703416
-0.0001621591666666667,0.2979266820403189,1.696493815960976,1.104559607088534
-0.0001621491666666667,0.2979266820403189,1.709566307661936,1.081429819262531
-0.0001621391666666667,0.3476205374213662,1.716102553512386,1.045083009821587
-0.0001621291666666667,0.3840626980340194,1.680153201334747,1.058300031436445
-0.0001621191666666667,0.3708110032657578,1.673616955484255,1.018648966591798
-0.0001621091666666667,0.4370694771070658,1.667080709633763,1.002127689573195
-0.0001620991666666667,0.4105660875705908,1.650740095007564,0.9955191787657661
-0.0001620891666666667,0.4470082481833042,1.601718251128799,0.9624766247284882
-0.0001620791666666667,0.4701987140277198,1.57557326772688,0.9294340706913423
-0.0001620691666666667,0.496702103564243,1.562500776025896,0.9063042828652982
-0.0001620591666666667,0.5232054931007663,1.539623915549176,0.8666532180206511
-0.0001620491666666667,0.5066408746404392,1.503674563371471,0.8402191747908864
-0.0001620391666666667,0.5430830352531405,1.444848350716999,0.8137851315610135
-0.0001620291666666667,0.5331442641769625,1.41870336731508,0.754308534294151
-0.0001620191666666667,0.5497088826372895,1.389290260987867,0.7443957680829892
-0.0001620091666666667,0.5762122721738127,1.340268417109179,0.7179617248532245
-0.0001619991666666667,0.5861510432500089,1.287978450305246,0.6617893829899745
-0.0001619891666666667,0.5960898143261869,1.232420360576168,0.6518766167788307
-0.0001619791666666667,0.6060285854024012,1.167057902071108,0.6023127857229317
-0.0001619691666666667,0.6060285854024012,1.144181041594429,0.5626617208783568
-0.0001619591666666667,0.6192802801706628,1.091891074790496,0.5097936344188273
-0.0001619491666666667,0.6292190512468591,1.023260493360333,0.4833595911890626
-0.0001619391666666667,0.6259061275547997,0.9775067724069744,0.4238829939222001
-0.0001619291666666667,0.6292190512467988,0.9252168056028744,0.3974489506922972
-0.0001619191666666667,0.596089814326205,0.8794630846495159,0.3809276736737243
-0.0001619091666666667,0.6159673564785975,0.8108325032193533,0.3214510764067536
-0.0001618991666666667,0.6159673564785975,0.7487381676396823,0.3214510764067536
-0.0001618891666666667,0.5894639669421224,0.7127888154620433,0.2520617129287475
-0.0001618791666666667,0.6027156617103419,0.6310857423307845,0.2355404359099221
-0.0001618691666666667,0.6060285854024012,0.6049407589288653,0.1826723494504888
-0.0001618591666666667,0.5927768906341396,0.5199695628724734,0.1529340508170035
-0.0001618491666666667,0.5828381195579434,0.4742158419190317,0.1231957521835182
-0.0001618391666666667,0.5762122721738127,0.4284621209655899,0.06371915491654756
-0.0001618291666666667,0.5861510432499366,0.3500271707595887,0.02076383466814382
-0.0001618191666666667,0.5463959589452241,0.2944690810305105,0.0009383022458563373
-0.0001618091666666667,0.5695864247896818,0.2519834830023145,-0.05192978421367311
-0.0001617991666666667,0.5430830352531586,0.202961639123627,-0.1047978706732026
-0.0001617891666666667,0.5364571878690279,0.1245266889177268,-0.1180148922880849
-0.0001617791666666667,0.5099537983325528,0.1081860742915273,-0.1576659571326599
-0.0001617691666666667,0.4768245614118506,0.08204109088953088,-0.1807957449587762
-0.0001617591666666667,0.496702103564243,0.01994675530985992,-0.2402723422257468
-0.0001617491666666667,0.4701987140277198,-0.01600259686784432,-0.2534893638406291
-0.0001617391666666667,0.4602599429515236,-0.04541570319505688,-0.2931404286852762
-0.0001617291666666667,0.4436953244912267,-0.1009737929241351,-0.3294872381261366
-0.0001617191666666667,0.4205048586466725,-0.1696043743544642,-0.3460085151449079
-0.0001617091666666667,0.3840626980340194,-0.205553726532103,-0.4021808570080557
-0.0001616991666666667,0.4039402401864118,-0.2218943411583322,-0.3988766016043351
-0.0001616891666666667,0.3608722321895615,-0.2316987099340698,-0.4451361772564234
-0.0001616791666666667,0.337681766345146,-0.2643799391864687,-0.4748744758898547
-0.0001616691666666667,0.3144913005005978,-0.3199380289157847,-0.5079170299271026
-0.0001616591666666667,0.2879879109641227,-0.3624236269439033,-0.5013085191196734
-0.0001616491666666667,0.2979266820403189,-0.3885686103458701,-0.5310468177531588
-0.0001616391666666667,0.2548586740434687,-0.4049092249720993,-0.5574808609829235
-0.0001616291666666667,0.2349811318911125,-0.4081773478973392,-0.600436181231213
-0.0001616191666666667,0.2283552845069455,-0.4441267000750612,-0.6037404366350297
-0.0001616091666666667,0.2283552845069455,-0.4506629459255411,-0.6136532028461735
-0.0001615991666666667,0.2051648186624877,-0.4473948230002952,-0.6400872460759383
-0.0001615891666666667,0.1886002002021607,-0.5062210356547203,-0.6433915014796588
-0.0001615791666666667,0.1422192685132451,-0.5127572815052119,-0.6731298001131442
-0.0001615691666666667,0.1620968106656013,-0.5781197400100099,-0.689651077131717
-0.0001615591666666667,0.1289675737449835,-0.5617791253838995,-0.6830425663243059
-0.0001615491666666667,0.09252541313226406,-0.636945952664554,-0.7259978865726736
-0.0001615391666666667,0.08921248944019866,-0.6761634277675039,-0.6863468217280265
-0.0001615291666666667,0.08258664205606786,-0.7480621321229124,-0.739214908187556
-0.0001615191666666667,0.04614448144341473,-0.8134245906277103,-0.7293021419764122
-0.0001615091666666667,0.03289278667502055,-0.9114682783853768,-0.7458234189949731
-0.0001614991666666667,-0.003549373937632578,-1.006243843217334,-0.7326063973801148
-0.0001614891666666667,-0.0466173819344828,-1.094483162198971,-0.7524319298024383
-0.0001614791666666667,-0.0598690767027444,-1.172918112404872,-0.722693631168953
-0.0001614691666666667,-0.09299831362333816,-1.290570537713508,-0.7259978865726676
-0.0001614591666666667,-0.1261275505441308,-1.372273610844969,-0.7392149081875199
-0.0001614491666666667,-0.1691955585409027,-1.427831700574047,-0.7193893757652324
-0.0001614391666666667,-0.1923860243853605,-1.548752248808143,-0.7193893757652324
-0.0001614291666666667,-0.2752091166869955,-1.578165355135356,-0.7160851203615118
-0.0001614191666666667,-0.2851478877631736,-1.633723444864434,-0.699563843342939
-0.0001614091666666667,-0.3083383536077218,-1.666404674117,-0.6995638433428548
-0.0001613991666666667,-0.3480934379124343,-1.669672797042239,-0.6698255447094236
-0.0001613891666666667,-0.3944743696013499,-1.640259690715027,-0.6599127784982618
-0.0001613791666666667,-0.4143519117537423,-1.594505969761585,-0.6367829906722177
-0.0001613691666666667,-0.460732843442658,-1.53567975710716,-0.6334787352684971
-0.0001613591666666667,-0.4640457671348017,-1.499730404929349,-0.593827670423832
-0.0001613491666666667,-0.5071137751315735,-1.440904192275031,-0.5839149042126882
-0.0001613391666666667,-0.510426698823639,-1.382077979620605,-0.5409595839643205
-0.0001613291666666667,-0.5336171646680968,-1.297106783564214,-0.5508723501754823
-0.0001613191666666667,-0.5369300883601622,-1.202331218732084,-0.5079170299271146
-0.0001613091666666667,-0.5170525462078059,-1.143505006077766,-0.4748744758899688
-0.0001612991666666667,-0.5269913172839961,-1.07160630172212,-0.4352234110452136
-0.0001612891666666667,-0.543555935744293,-0.9997075973668421,-0.4087893678154969
-0.0001612791666666667,-0.526991317283966,-0.8983957866842212,-0.3955723462006145
-0.0001612691666666667,-0.5236783935919006,-0.8493739428055336,-0.3493127705485263
-0.0001612591666666667,-0.5236783935919006,-0.741525886272617,-0.3294872381262388
-0.0001612491666666667,-0.5104266988236089,-0.6630909360664018,-0.2799234070703879
-0.0001612391666666667,-0.493862080363312,-0.5977284775616039,-0.2766191516666733
-0.0001612291666666667,-0.5004879277474428,-0.4800760522527536,-0.2336638314183056
-0.0001612191666666667,-0.4806103855950504,-0.4212498395983285,-0.2039255327848203
-0.0001612091666666667,-0.4872362329791691,-0.3330105206168513,-0.1576659571328162
-0.0001611991666666667,-0.4772974619029729,-0.2676480621115956,-0.1378404247103424
-0.0001611891666666667,-0.4706716145188541,-0.1696043743543988,-0.101493615269482
-0.0001611791666666667,-0.4242906828299385,-0.1271187763262029,-0.08827659365459961
-0.0001611691666666667,-0.4044131406775461,-0.01600259686784432,-0.08166808284715843
-0.0001611591666666667,-0.3977872932934153,0.06243235333805584,-0.03540850719507016
-0.0001611491666666667,-0.3381546668362502,0.1310629347683136,-0.01227871936894188
-0.0001611391666666667,-0.3447805142203689,0.1833529015721519,0.03398085628306224
-0.0001611291666666667,-0.3083383536076495,0.2715922205537896,0.04389362249422402
-0.0001611191666666667,-0.2785220403790609,0.3630996624606731,0.07363192112770933
-0.0001611091666666667,-0.2652703456107993,0.4153896292646065,0.07032766572398874
-0.0001610991666666667,-0.2222023376140274,0.4709477189936848,0.1165872413759929
-0.0001610891666666667,-0.2089506428456091,0.5330420545735401,0.1430212846058538
-0.0001610791666666667,-0.1658826348488373,0.5787957755268986,0.1496297954132829
-0.0001610691666666667,-0.1460050926964448,0.6376219881813237,0.1496297954132829
-0.0001610591666666667,-0.1195017031599216,0.689911954985257,0.1727595832393271
-0.0001610491666666667,-0.09299831362344663,0.755274413490055,0.1727595832393271
-0.0001610391666666667,-0.06649492408682096,0.7814193968922774,0.1925851156617407
-0.0001610291666666667,-0.03667861085828659,0.8565862241727951,0.2421489467174595
-0.0001610191666666667,-0.01348814501382878,0.8598543470980409,0.24545320212118
-0.0001610091666666667,0.02295401559889063,0.9350211743786951,0.2157149034876947
-0.0001609991666666667,0.03620571036712813,0.9513617890048947,0.2355404359099822
-0.0001609891666666667,0.07596079467194909,0.954629911930295,0.2388446913137208
-0.0001609791666666667,0.08258664205606786,1.023260493360333,0.2289319251025771
-0.0001609691666666667,0.09252541313226406,1.019992370435087,0.2586702237360624
-0.0001609591666666667,0.1289675737449835,1.036332985061316,0.2355404359100183
-0.0001609491666666667,0.2018518949704223,1.065746091388529,0.2289319251025771
-0.0001609391666666667,0.1720355817418518,1.078818583089506,0.2223234142951599
-0.0001609291666666667,0.1819743528180299,1.075550460164266,0.2355404359100183
-0.0001609191666666667,0.2349811318910763,1.085354828940004,0.2355404359100183
-0.0001609091666666667,0.2316682081990109,1.111499812341971,0.2024978818728124
-0.0001608991666666667,0.2846749872720573,1.111499812341971,0.1826723494504888
-0.0001608891666666667,0.2581715977355823,1.108231689416731,0.1727595832393451
-0.0001608791666666667,0.2747362161958611,1.091891074790496,0.1562383062207241
-0.0001608691666666667,0.2913008346561881,1.08862295186525,0.1496297954132829
-0.0001608591666666667,0.3178042241927114,1.075550460164266,0.1496297954132829
-0.0001608491666666667,0.331055918960973,1.075550460164266,0.1198914967797976
-0.0001608391666666667,0.357559308497448,1.059209845538067,0.1265000075872268
-0.0001608291666666667,0.3674980795737285,1.059209845537954,0.1033702197611526
-0.0001608191666666667,0.3873756217260848,1.013456124584595,0.08024043193515051
-0.0001608091666666667,0.3608722321895615,1.023260493360333,0.07693617653142992
-0.0001607991666666667,0.4006273164943464,0.9840430182573827,0.03398085628306224
-0.0001607891666666667,0.4006273164943464,0.9971155099583424,0.02076383466820392
-0.0001607791666666667,0.4072531638785073,0.9644342807058244,0.007546813053237415
-0.0001607691666666667,0.4238177823388042,0.9186805597524659,-0.02549574098390839
-0.0001607591666666667,0.4337565534150004,0.8990718222009908,-0.06514680582855548
-0.0001607491666666667,0.4370694771070658,0.8892674534252534,-0.07175531663599666
-0.0001607391666666667,0.4403824007991252,0.8565862241728545,-0.1147106368842862
-0.0001607291666666667,0.4403824007991192,0.833709363695979,-0.1543617017289874
-0.0001607191666666667,0.4337565534150004,0.7814193968921406,-0.1411446801141291
-0.0001607091666666667,0.4602599429515236,0.7683469051911573,-0.1841000003624967
-0.0001606991666666667,0.4436953244911966,0.7291294300882072,-0.2039255327848203
-0.0001606891666666667,0.480137485103916,0.6931800779105031,-0.2534893638406291
-0.0001606791666666667,0.4668857903356785,0.6735713403590636,-0.2600978746480583
-0.0001606691666666667,0.4701987140277198,0.6637669715832903,-0.303053194896438
-0.0001606591666666667,0.4735116377197852,0.6016726360036195,-0.2931404286852762
-0.0001606491666666667,0.4768245614118506,0.5951363901531277,-0.3096617057038792
-0.0001606391666666667,0.4536340955673928,0.5559189150501778,-0.3724425583745704
-0.0001606291666666667,0.4768245614118084,0.5003608253210994,-0.4054851124117162
-0.0001606191666666667,0.4668857903356424,0.4774839648442181,-0.408789367815539
-0.0001606091666666667,0.4602599429515236,0.4448027355918191,-0.431919155641541
-0.0001605991666666667,0.4403824007991312,0.3729040312364106,-0.4880914975047911
-0.0001605891666666667,0.4205048586467388,0.3892446458626398,-0.5145255407345558
-0.0001605791666666667,0.4205048586467388,0.3336865561335616,-0.5409595839642725
-0.0001605691666666667,0.4337565534149884,0.310809695656698,-0.5343510731569695
-0.0001605591666666667,0.4271307060308696,0.2879328351800188,-0.5839149042126882
-0.0001605491666666667,0.4337565534150004,0.2323747454508395,-0.6004361812312912
-0.0001605391666666667,0.4072531638784772,0.1964253932731353,-0.6334787352684971
-0.0001605291666666667,0.3873756217261209,0.1539397952450166,-0.6698255447093575
-0.0001605191666666667,0.3940014691102276,0.1114541972166305,-0.6665212893057331
-0.0001605091666666667,0.4006273164943464,0.04935986163707248,-0.6830425663243059
-0.0001604991666666667,0.3840626980340194,-0.03561133441931937,-0.739214908187556
-0.0001604891666666667,0.3542463848054307,-0.1369231451019404,-0.7160851203615118
-0.0001604791666666667,0.3542463848054307,-0.2937930455137407,-0.7854744838396442
-0.0001604691666666667,0.3144913005005978,-0.4506629459259097,-0.7788659730322272
-0.0001604591666666667,0.2879879109641227,-0.653286567290783,-0.7920829946470854
-0.0001604491666666667,0.2647974451196649,-0.8036202218520918,-0.8053000162619678
-0.0001604391666666667,0.2449199029672725,-1.022584457843563,-0.811908527069409
-0.0001604291666666667,0.1819743528180299,-1.215403710433067,-0.811908527069409
-0.0001604191666666667,0.1355934211291986,-1.434367946424141,-0.7920829946471215
-0.0001604091666666667,0.07927371836393014,-1.659868428266864,-0.8317340594916904
-0.0001603991666666667,0.03951863405921764,-1.859223926706498,-0.8086042716656884
-0.0001603891666666667,-0.056556153010679,-2.068383793922232,-0.7920829946470854
-0.0001603791666666667,-0.1195017031599216,-2.280811784063212,-0.8019957608582472
-0.0001603691666666667,-0.1857601770011091,-2.470362913727126,-0.795387250050818
-0.0001603591666666667,-0.248705727150641,-2.643573428765833,-0.7986915054544604
-0.0001603491666666667,-0.3414675905283035,-2.826588312579267,-0.7623446960136001
-0.0001603391666666667,-0.4242906828299385,-2.963849475439592,-0.7557361852061589
-0.0001603291666666667,-0.5004879277474428,-3.078233777823197,-0.739214908187556
-0.0001603191666666667,-0.5833110200489271,-3.189349957281353,-0.7425191635912706
-0.0001603091666666667,-0.6528824175826019,-3.267784907487527,-0.7028680987465513
-0.0001602991666666667,-0.7357055098840862,-3.307002382590405,-0.6599127784982618
-0.0001602891666666667,-0.8019639837253942,-3.326611120141881,-0.6632170339019824
-0.0001602791666666667,-0.8649095338746369,-3.346219857693356,-0.6400872460759383
-0.0001602691666666667,-0.9278550840238795,-3.287393645038931,-0.577306393405247
-0.0001602591666666667,-1.017304023709754,-3.202422448982289,-0.5310468177531107
-0.0001602491666666667,-1.076936650166822,-3.065161286122213,-0.504612774523394
-0.0001602391666666667,-1.103440039703346,-2.944240737888117,-0.4087893678154969
-0.0001602291666666667,-1.146508047700196,-2.8004433291773,-0.3724425583745704
